28650	4	0
27082	5670	5684	5685	5671	8566	8580	8581	8567	0	0	0	0	0	0	0	0	0	0	0	0
27083	8566	8580	8581	8567	11462	11476	11477	11463	0	0	0	0	0	0	0	0	0	0	0	0
27084	11462	11476	11477	11463	14358	14372	14373	14359	0	0	0	0	0	0	0	0	0	0	0	0
27085	14358	14372	14373	14359	17254	17268	17269	17255	0	0	0	0	0	0	0	0	0	0	0	0
27086	17254	17268	17269	17255	20150	20164	20165	20151	0	0	0	0	0	0	0	0	0	0	0	0
27087	20150	20164	20165	20151	23046	23060	23061	23047	0	0	0	0	0	0	0	0	0	0	0	0
27088	23046	23060	23061	23047	25942	25956	25957	25943	0	0	0	0	0	0	0	0	0	0	0	0
27089	25942	25956	25957	25943	28838	28852	28853	28839	0	0	0	0	0	0	0	0	0	0	0	0
27090	28838	28852	28853	28839	31734	31748	31749	31735	0	0	0	0	0	1	0	0	0	0	0	4096
27091	2775	2789	2790	2776	5671	5685	5686	5672	1	0	0	0	0	0	4097	0	0	0	0	0
27092	5671	5685	5686	5672	8567	8581	8582	8568	0	0	0	0	0	0	0	0	0	0	0	0
27093	8567	8581	8582	8568	11463	11477	11478	11464	0	0	0	0	0	0	0	0	0	0	0	0
27094	11463	11477	11478	11464	14359	14373	14374	14360	0	0	0	0	0	0	0	0	0	0	0	0
27095	14359	14373	14374	14360	17255	17269	17270	17256	0	0	0	0	0	0	0	0	0	0	0	0
27096	17255	17269	17270	17256	20151	20165	20166	20152	0	0	0	0	0	0	0	0	0	0	0	0
27097	20151	20165	20166	20152	23047	23061	23062	23048	0	0	0	0	0	0	0	0	0	0	0	0
27098	23047	23061	23062	23048	25943	25957	25958	25944	0	0	0	0	0	0	0	0	0	0	0	0
27099	25943	25957	25958	25944	28839	28853	28854	28840	0	0	0	0	0	0	0	0	0	0	0	0
27100	28839	28853	28854	28840	31735	31749	31750	31736	0	0	0	0	0	1	0	0	0	0	0	4096
27101	2776	2790	2791	2777	5672	5686	5687	5673	1	0	0	0	0	0	4097	0	0	0	0	0
27102	5672	5686	5687	5673	8568	8582	8583	8569	0	0	0	0	0	0	0	0	0	0	0	0
27103	8568	8582	8583	8569	11464	11478	11479	11465	0	0	0	0	0	0	0	0	0	0	0	0
27104	11464	11478	11479	11465	14360	14374	14375	14361	0	0	0	0	0	0	0	0	0	0	0	0
27105	14360	14374	14375	14361	17256	17270	17271	17257	0	0	0	0	0	0	0	0	0	0	0	0
27106	17256	17270	17271	17257	20152	20166	20167	20153	0	0	0	0	0	0	0	0	0	0	0	0
27107	20152	20166	20167	20153	23048	23062	23063	23049	0	0	0	0	0	0	0	0	0	0	0	0
27108	23048	23062	23063	23049	25944	25958	25959	25945	0	0	0	0	0	0	0	0	0	0	0	0
27109	25944	25958	25959	25945	28840	28854	28855	28841	0	0	0	0	0	0	0	0	0	0	0	0
27110	28840	28854	28855	28841	31736	31750	31751	31737	0	0	0	0	0	1	0	0	0	0	0	4096
27111	2777	2791	2792	2778	5673	5687	5688	5674	1	0	0	0	0	0	4097	0	0	0	0	0
27112	5673	5687	5688	5674	8569	8583	8584	8570	0	0	0	0	0	0	0	0	0	0	0	0
27113	8569	8583	8584	8570	11465	11479	11480	11466	0	0	0	0	0	0	0	0	0	0	0	0
27114	11465	11479	11480	11466	14361	14375	14376	14362	0	0	0	0	0	0	0	0	0	0	0	0
27115	14361	14375	14376	14362	17257	17271	17272	17258	0	0	0	0	0	0	0	0	0	0	0	0
27116	17257	17271	17272	17258	20153	20167	20168	20154	0	0	0	0	0	0	0	0	0	0	0	0
27117	20153	20167	20168	20154	23049	23063	23064	23050	0	0	0	0	0	0	0	0	0	0	0	0
27118	23049	23063	23064	23050	25945	25959	25960	25946	0	0	0	0	0	0	0	0	0	0	0	0
27119	25945	25959	25960	25946	28841	28855	28856	28842	0	0	0	0	0	0	0	0	0	0	0	0
27120	28841	28855	28856	28842	31737	31751	31752	31738	0	0	0	0	0	1	0	0	0	0	0	4096
27121	2778	2792	2793	2779	5674	5688	5689	5675	1	0	0	0	0	0	4097	0	0	0	0	0
27122	5674	5688	5689	5675	8570	8584	8585	8571	0	0	0	0	0	0	0	0	0	0	0	0
27123	8570	8584	8585	8571	11466	11480	11481	11467	0	0	0	0	0	0	0	0	0	0	0	0
27124	11466	11480	11481	11467	14362	14376	14377	14363	0	0	0	0	0	0	0	0	0	0	0	0
27125	14362	14376	14377	14363	17258	17272	17273	17259	0	0	0	0	0	0	0	0	0	0	0	0
27126	17258	17272	17273	17259	20154	20168	20169	20155	0	0	0	0	0	0	0	0	0	0	0	0
27127	20154	20168	20169	20155	23050	23064	23065	23051	0	0	0	0	0	0	0	0	0	0	0	0
27128	23050	23064	23065	23051	25946	25960	25961	25947	0	0	0	0	0	0	0	0	0	0	0	0
27129	25946	25960	25961	25947	28842	28856	28857	28843	0	0	0	0	0	0	0	0	0	0	0	0
27130	28842	28856	28857	28843	31738	31752	31753	31739	0	0	0	0	0	1	0	0	0	0	0	4096
27131	2779	2793	2794	2780	5675	5689	5690	5676	1	0	0	0	0	0	4097	0	0	0	0	0
27132	5675	5689	5690	5676	8571	8585	8586	8572	0	0	0	0	0	0	0	0	0	0	0	0
27133	8571	8585	8586	8572	11467	11481	11482	11468	0	0	0	0	0	0	0	0	0	0	0	0
27134	11467	11481	11482	11468	14363	14377	14378	14364	0	0	0	0	0	0	0	0	0	0	0	0
27135	14363	14377	14378	14364	17259	17273	17274	17260	0	0	0	0	0	0	0	0	0	0	0	0
27136	17259	17273	17274	17260	20155	20169	20170	20156	0	0	0	0	0	0	0	0	0	0	0	0
27137	20155	20169	20170	20156	23051	23065	23066	23052	0	0	0	0	0	0	0	0	0	0	0	0
27138	23051	23065	23066	23052	25947	25961	25962	25948	0	0	0	0	0	0	0	0	0	0	0	0
27139	25947	25961	25962	25948	28843	28857	28858	28844	0	0	0	0	0	0	0	0	0	0	0	0
27140	28843	28857	28858	28844	31739	31753	31754	31740	0	0	0	0	0	1	0	0	0	0	0	4096
27141	2780	2794	2795	2781	5676	5690	5691	5677	1	0	0	0	0	0	4097	0	0	0	0	0
27142	5676	5690	5691	5677	8572	8586	8587	8573	0	0	0	0	0	0	0	0	0	0	0	0
27143	8572	8586	8587	8573	11468	11482	11483	11469	0	0	0	0	0	0	0	0	0	0	0	0
27144	11468	11482	11483	11469	14364	14378	14379	14365	0	0	0	0	0	0	0	0	0	0	0	0
27145	14364	14378	14379	14365	17260	17274	17275	17261	0	0	0	0	0	0	0	0	0	0	0	0
27146	17260	17274	17275	17261	20156	20170	20171	20157	0	0	0	0	0	0	0	0	0	0	0	0
27147	20156	20170	20171	20157	23052	23066	23067	23053	0	0	0	0	0	0	0	0	0	0	0	0
27148	23052	23066	23067	23053	25948	25962	25963	25949	0	0	0	0	0	0	0	0	0	0	0	0
27149	25948	25962	25963	25949	28844	28858	28859	28845	0	0	0	0	0	0	0	0	0	0	0	0
27150	28844	28858	28859	28845	31740	31754	31755	31741	0	0	0	0	0	1	0	0	0	0	0	4096
27151	2781	2795	2796	2782	5677	5691	5692	5678	1	0	0	0	0	0	4097	0	0	0	0	0
27152	5677	5691	5692	5678	8573	8587	8588	8574	0	0	0	0	0	0	0	0	0	0	0	0
27153	8573	8587	8588	8574	11469	11483	11484	11470	0	0	0	0	0	0	0	0	0	0	0	0
27154	11469	11483	11484	11470	14365	14379	14380	14366	0	0	0	0	0	0	0	0	0	0	0	0
27155	14365	14379	14380	14366	17261	17275	17276	17262	0	0	0	0	0	0	0	0	0	0	0	0
27156	17261	17275	17276	17262	20157	20171	20172	20158	0	0	0	0	0	0	0	0	0	0	0	0
27157	20157	20171	20172	20158	23053	23067	23068	23054	0	0	0	0	0	0	0	0	0	0	0	0
27158	23053	23067	23068	23054	25949	25963	25964	25950	0	0	0	0	0	0	0	0	0	0	0	0
27159	25949	25963	25964	25950	28845	28859	28860	28846	0	0	0	0	0	0	0	0	0	0	0	0
27160	28845	28859	28860	28846	31741	31755	31756	31742	0	0	0	0	0	1	0	0	0	0	0	4096
27161	2782	2796	2797	2783	5678	5692	5693	5679	1	0	0	0	0	0	4097	0	0	0	0	0
27162	5678	5692	5693	5679	8574	8588	8589	8575	0	0	0	0	0	0	0	0	0	0	0	0
27163	8574	8588	8589	8575	11470	11484	11485	11471	0	0	0	0	0	0	0	0	0	0	0	0
27164	11470	11484	11485	11471	14366	14380	14381	14367	0	0	0	0	0	0	0	0	0	0	0	0
27165	14366	14380	14381	14367	17262	17276	17277	17263	0	0	0	0	0	0	0	0	0	0	0	0
27166	17262	17276	17277	17263	20158	20172	20173	20159	0	0	0	0	0	0	0	0	0	0	0	0
27167	20158	20172	20173	20159	23054	23068	23069	23055	0	0	0	0	0	0	0	0	0	0	0	0
27168	23054	23068	23069	23055	25950	25964	25965	25951	0	0	0	0	0	0	0	0	0	0	0	0
27169	25950	25964	25965	25951	28846	28860	28861	28847	0	0	0	0	0	0	0	0	0	0	0	0
27170	28846	28860	28861	28847	31742	31756	31757	31743	0	0	0	0	0	1	0	0	0	0	0	4096
27171	2783	2797	2798	2784	5679	5693	5694	5680	1	0	0	0	0	0	4097	0	0	0	0	0
27172	5679	5693	5694	5680	8575	8589	8590	8576	0	0	0	0	0	0	0	0	0	0	0	0
27173	8575	8589	8590	8576	11471	11485	11486	11472	0	0	0	0	0	0	0	0	0	0	0	0
27174	11471	11485	11486	11472	14367	14381	14382	14368	0	0	0	0	0	0	0	0	0	0	0	0
27175	14367	14381	14382	14368	17263	17277	17278	17264	0	0	0	0	0	0	0	0	0	0	0	0
27176	17263	17277	17278	17264	20159	20173	20174	20160	0	0	0	0	0	0	0	0	0	0	0	0
27177	20159	20173	20174	20160	23055	23069	23070	23056	0	0	0	0	0	0	0	0	0	0	0	0
27178	23055	23069	23070	23056	25951	25965	25966	25952	0	0	0	0	0	0	0	0	0	0	0	0
27179	25951	25965	25966	25952	28847	28861	28862	28848	0	0	0	0	0	0	0	0	0	0	0	0
27180	28847	28861	28862	28848	31743	31757	31758	31744	0	0	0	0	0	1	0	0	0	0	0	4096
27181	2785	2799	2800	2786	5681	5695	5696	5682	1	0	0	0	0	0	4097	0	0	0	0	0
27182	5681	5695	5696	5682	8577	8591	8592	8578	0	0	0	0	0	0	0	0	0	0	0	0
27183	8577	8591	8592	8578	11473	11487	11488	11474	0	0	0	0	0	0	0	0	0	0	0	0
27184	11473	11487	11488	11474	14369	14383	14384	14370	0	0	0	0	0	0	0	0	0	0	0	0
27185	14369	14383	14384	14370	17265	17279	17280	17266	0	0	0	0	0	0	0	0	0	0	0	0
27186	17265	17279	17280	17266	20161	20175	20176	20162	0	0	0	0	0	0	0	0	0	0	0	0
27187	20161	20175	20176	20162	23057	23071	23072	23058	0	0	0	0	0	0	0	0	0	0	0	0
27188	23057	23071	23072	23058	25953	25967	25968	25954	0	0	0	0	0	0	0	0	0	0	0	0
27189	25953	25967	25968	25954	28849	28863	28864	28850	0	0	0	0	0	0	0	0	0	0	0	0
27190	28849	28863	28864	28850	31745	31759	31760	31746	0	0	0	0	0	1	0	0	0	0	0	4096
27191	2786	2800	2801	2787	5682	5696	5697	5683	1	0	0	0	0	0	4097	0	0	0	0	0
27192	5682	5696	5697	5683	8578	8592	8593	8579	0	0	0	0	0	0	0	0	0	0	0	0
27193	8578	8592	8593	8579	11474	11488	11489	11475	0	0	0	0	0	0	0	0	0	0	0	0
27194	11474	11488	11489	11475	14370	14384	14385	14371	0	0	0	0	0	0	0	0	0	0	0	0
27195	14370	14384	14385	14371	17266	17280	17281	17267	0	0	0	0	0	0	0	0	0	0	0	0
27196	17266	17280	17281	17267	20162	20176	20177	20163	0	0	0	0	0	0	0	0	0	0	0	0
27197	20162	20176	20177	20163	23058	23072	23073	23059	0	0	0	0	0	0	0	0	0	0	0	0
27198	23058	23072	23073	23059	25954	25968	25969	25955	0	0	0	0	0	0	0	0	0	0	0	0
27199	25954	25968	25969	25955	28850	28864	28865	28851	0	0	0	0	0	0	0	0	0	0	0	0
27200	28850	28864	28865	28851	31746	31760	31761	31747	0	0	0	0	0	1	0	0	0	0	0	4096
27201	2787	2801	2802	2788	5683	5697	5698	5684	1	0	0	0	0	0	4097	0	0	0	0	0
27202	5683	5697	5698	5684	8579	8593	8594	8580	0	0	0	0	0	0	0	0	0	0	0	0
27203	8579	8593	8594	8580	11475	11489	11490	11476	0	0	0	0	0	0	0	0	0	0	0	0
27204	11475	11489	11490	11476	14371	14385	14386	14372	0	0	0	0	0	0	0	0	0	0	0	0
27205	14371	14385	14386	14372	17267	17281	17282	17268	0	0	0	0	0	0	0	0	0	0	0	0
27206	17267	17281	17282	17268	20163	20177	20178	20164	0	0	0	0	0	0	0	0	0	0	0	0
27207	20163	20177	20178	20164	23059	23073	23074	23060	0	0	0	0	0	0	0	0	0	0	0	0
27208	23059	23073	23074	23060	25955	25969	25970	25956	0	0	0	0	0	0	0	0	0	0	0	0
27209	25955	25969	25970	25956	28851	28865	28866	28852	0	0	0	0	0	0	0	0	0	0	0	0
27210	28851	28865	28866	28852	31747	31761	31762	31748	0	0	0	0	0	1	0	0	0	0	0	4096
27211	2788	2802	2803	2789	5684	5698	5699	5685	1	0	0	0	0	0	4097	0	0	0	0	0
27212	5684	5698	5699	5685	8580	8594	8595	8581	0	0	0	0	0	0	0	0	0	0	0	0
27213	8580	8594	8595	8581	11476	11490	11491	11477	0	0	0	0	0	0	0	0	0	0	0	0
27214	11476	11490	11491	11477	14372	14386	14387	14373	0	0	0	0	0	0	0	0	0	0	0	0
27215	14372	14386	14387	14373	17268	17282	17283	17269	0	0	0	0	0	0	0	0	0	0	0	0
27216	17268	17282	17283	17269	20164	20178	20179	20165	0	0	0	0	0	0	0	0	0	0	0	0
27217	20164	20178	20179	20165	23060	23074	23075	23061	0	0	0	0	0	0	0	0	0	0	0	0
27218	23060	23074	23075	23061	25956	25970	25971	25957	0	0	0	0	0	0	0	0	0	0	0	0
27219	25956	25970	25971	25957	28852	28866	28867	28853	0	0	0	0	0	0	0	0	0	0	0	0
27220	28852	28866	28867	28853	31748	31762	31763	31749	0	0	0	0	0	1	0	0	0	0	0	4096
27221	2789	2803	2804	2790	5685	5699	5700	5686	1	0	0	0	0	0	4097	0	0	0	0	0
27222	5685	5699	5700	5686	8581	8595	8596	8582	0	0	0	0	0	0	0	0	0	0	0	0
27223	8581	8595	8596	8582	11477	11491	11492	11478	0	0	0	0	0	0	0	0	0	0	0	0
27224	11477	11491	11492	11478	14373	14387	14388	14374	0	0	0	0	0	0	0	0	0	0	0	0
27225	14373	14387	14388	14374	17269	17283	17284	17270	0	0	0	0	0	0	0	0	0	0	0	0
27226	17269	17283	17284	17270	20165	20179	20180	20166	0	0	0	0	0	0	0	0	0	0	0	0
27227	20165	20179	20180	20166	23061	23075	23076	23062	0	0	0	0	0	0	0	0	0	0	0	0
27228	23061	23075	23076	23062	25957	25971	25972	25958	0	0	0	0	0	0	0	0	0	0	0	0
27229	25957	25971	25972	25958	28853	28867	28868	28854	0	0	0	0	0	0	0	0	0	0	0	0
27230	28853	28867	28868	28854	31749	31763	31764	31750	0	0	0	0	0	1	0	0	0	0	0	4096
27231	2790	2804	2805	2791	5686	5700	5701	5687	1	0	0	0	0	0	4097	0	0	0	0	0
27232	5686	5700	5701	5687	8582	8596	8597	8583	0	0	0	0	0	0	0	0	0	0	0	0
27233	8582	8596	8597	8583	11478	11492	11493	11479	0	0	0	0	0	0	0	0	0	0	0	0
27234	11478	11492	11493	11479	14374	14388	14389	14375	0	0	0	0	0	0	0	0	0	0	0	0
27235	14374	14388	14389	14375	17270	17284	17285	17271	0	0	0	0	0	0	0	0	0	0	0	0
27236	17270	17284	17285	17271	20166	20180	20181	20167	0	0	0	0	0	0	0	0	0	0	0	0
27237	20166	20180	20181	20167	23062	23076	23077	23063	0	0	0	0	0	0	0	0	0	0	0	0
27238	23062	23076	23077	23063	25958	25972	25973	25959	0	0	0	0	0	0	0	0	0	0	0	0
27239	25958	25972	25973	25959	28854	28868	28869	28855	0	0	0	0	0	0	0	0	0	0	0	0
27240	28854	28868	28869	28855	31750	31764	31765	31751	0	0	0	0	0	1	0	0	0	0	0	4096
27241	2791	2805	2806	2792	5687	5701	5702	5688	1	0	0	0	0	0	4097	0	0	0	0	0
27242	5687	5701	5702	5688	8583	8597	8598	8584	0	0	0	0	0	0	0	0	0	0	0	0
27243	8583	8597	8598	8584	11479	11493	11494	11480	0	0	0	0	0	0	0	0	0	0	0	0
27244	11479	11493	11494	11480	14375	14389	14390	14376	0	0	0	0	0	0	0	0	0	0	0	0
27245	14375	14389	14390	14376	17271	17285	17286	17272	0	0	0	0	0	0	0	0	0	0	0	0
27246	17271	17285	17286	17272	20167	20181	20182	20168	0	0	0	0	0	0	0	0	0	0	0	0
27247	20167	20181	20182	20168	23063	23077	23078	23064	0	0	0	0	0	0	0	0	0	0	0	0
27248	23063	23077	23078	23064	25959	25973	25974	25960	0	0	0	0	0	0	0	0	0	0	0	0
27249	25959	25973	25974	25960	28855	28869	28870	28856	0	0	0	0	0	0	0	0	0	0	0	0
27250	28855	28869	28870	28856	31751	31765	31766	31752	0	0	0	0	0	1	0	0	0	0	0	4096
27251	2792	2806	2807	2793	5688	5702	5703	5689	1	0	0	0	0	0	4097	0	0	0	0	0
27252	5688	5702	5703	5689	8584	8598	8599	8585	0	0	0	0	0	0	0	0	0	0	0	0
27253	8584	8598	8599	8585	11480	11494	11495	11481	0	0	0	0	0	0	0	0	0	0	0	0
27254	11480	11494	11495	11481	14376	14390	14391	14377	0	0	0	0	0	0	0	0	0	0	0	0
27255	14376	14390	14391	14377	17272	17286	17287	17273	0	0	0	0	0	0	0	0	0	0	0	0
27256	17272	17286	17287	17273	20168	20182	20183	20169	0	0	0	0	0	0	0	0	0	0	0	0
27257	20168	20182	20183	20169	23064	23078	23079	23065	0	0	0	0	0	0	0	0	0	0	0	0
27258	23064	23078	23079	23065	25960	25974	25975	25961	0	0	0	0	0	0	0	0	0	0	0	0
27259	25960	25974	25975	25961	28856	28870	28871	28857	0	0	0	0	0	0	0	0	0	0	0	0
27260	28856	28870	28871	28857	31752	31766	31767	31753	0	0	0	0	0	1	0	0	0	0	0	4096
27261	2793	2807	2808	2794	5689	5703	5704	5690	1	0	0	0	0	0	4097	0	0	0	0	0
27262	5689	5703	5704	5690	8585	8599	8600	8586	0	0	0	0	0	0	0	0	0	0	0	0
27263	8585	8599	8600	8586	11481	11495	11496	11482	0	0	0	0	0	0	0	0	0	0	0	0
27264	11481	11495	11496	11482	14377	14391	14392	14378	0	0	0	0	0	0	0	0	0	0	0	0
27265	14377	14391	14392	14378	17273	17287	17288	17274	0	0	0	0	0	0	0	0	0	0	0	0
27266	17273	17287	17288	17274	20169	20183	20184	20170	0	0	0	0	0	0	0	0	0	0	0	0
27267	20169	20183	20184	20170	23065	23079	23080	23066	0	0	0	0	0	0	0	0	0	0	0	0
27268	23065	23079	23080	23066	25961	25975	25976	25962	0	0	0	0	0	0	0	0	0	0	0	0
27269	25961	25975	25976	25962	28857	28871	28872	28858	0	0	0	0	0	0	0	0	0	0	0	0
27270	28857	28871	28872	28858	31753	31767	31768	31754	0	0	0	0	0	1	0	0	0	0	0	4096
27271	2794	2808	2809	2795	5690	5704	5705	5691	1	0	0	0	0	0	4097	0	0	0	0	0
27272	5690	5704	5705	5691	8586	8600	8601	8587	0	0	0	0	0	0	0	0	0	0	0	0
27273	8586	8600	8601	8587	11482	11496	11497	11483	0	0	0	0	0	0	0	0	0	0	0	0
27274	11482	11496	11497	11483	14378	14392	14393	14379	0	0	0	0	0	0	0	0	0	0	0	0
27275	14378	14392	14393	14379	17274	17288	17289	17275	0	0	0	0	0	0	0	0	0	0	0	0
27276	17274	17288	17289	17275	20170	20184	20185	20171	0	0	0	0	0	0	0	0	0	0	0	0
27277	20170	20184	20185	20171	23066	23080	23081	23067	0	0	0	0	0	0	0	0	0	0	0	0
27278	23066	23080	23081	23067	25962	25976	25977	25963	0	0	0	0	0	0	0	0	0	0	0	0
27279	25962	25976	25977	25963	28858	28872	28873	28859	0	0	0	0	0	0	0	0	0	0	0	0
27280	28858	28872	28873	28859	31754	31768	31769	31755	0	0	0	0	0	1	0	0	0	0	0	4096
27281	2795	2809	2810	2796	5691	5705	5706	5692	1	0	0	0	0	0	4097	0	0	0	0	0
27282	5691	5705	5706	5692	8587	8601	8602	8588	0	0	0	0	0	0	0	0	0	0	0	0
27283	8587	8601	8602	8588	11483	11497	11498	11484	0	0	0	0	0	0	0	0	0	0	0	0
27284	11483	11497	11498	11484	14379	14393	14394	14380	0	0	0	0	0	0	0	0	0	0	0	0
27285	14379	14393	14394	14380	17275	17289	17290	17276	0	0	0	0	0	0	0	0	0	0	0	0
27286	17275	17289	17290	17276	20171	20185	20186	20172	0	0	0	0	0	0	0	0	0	0	0	0
27287	20171	20185	20186	20172	23067	23081	23082	23068	0	0	0	0	0	0	0	0	0	0	0	0
27288	23067	23081	23082	23068	25963	25977	25978	25964	0	0	0	0	0	0	0	0	0	0	0	0
27289	25963	25977	25978	25964	28859	28873	28874	28860	0	0	0	0	0	0	0	0	0	0	0	0
27290	28859	28873	28874	28860	31755	31769	31770	31756	0	0	0	0	0	1	0	0	0	0	0	4096
27291	2796	2810	2811	2797	5692	5706	5707	5693	1	0	0	0	0	0	4097	0	0	0	0	0
27292	5692	5706	5707	5693	8588	8602	8603	8589	0	0	0	0	0	0	0	0	0	0	0	0
27293	8588	8602	8603	8589	11484	11498	11499	11485	0	0	0	0	0	0	0	0	0	0	0	0
27294	11484	11498	11499	11485	14380	14394	14395	14381	0	0	0	0	0	0	0	0	0	0	0	0
27295	14380	14394	14395	14381	17276	17290	17291	17277	0	0	0	0	0	0	0	0	0	0	0	0
27296	17276	17290	17291	17277	20172	20186	20187	20173	0	0	0	0	0	0	0	0	0	0	0	0
27297	20172	20186	20187	20173	23068	23082	23083	23069	0	0	0	0	0	0	0	0	0	0	0	0
27298	23068	23082	23083	23069	25964	25978	25979	25965	0	0	0	0	0	0	0	0	0	0	0	0
27299	25964	25978	25979	25965	28860	28874	28875	28861	0	0	0	0	0	0	0	0	0	0	0	0
27300	28860	28874	28875	28861	31756	31770	31771	31757	0	0	0	0	0	1	0	0	0	0	0	4096
27301	2797	2811	2812	2798	5693	5707	5708	5694	1	0	0	0	0	0	4097	0	0	0	0	0
27302	5693	5707	5708	5694	8589	8603	8604	8590	0	0	0	0	0	0	0	0	0	0	0	0
27303	8589	8603	8604	8590	11485	11499	11500	11486	0	0	0	0	0	0	0	0	0	0	0	0
27304	11485	11499	11500	11486	14381	14395	14396	14382	0	0	0	0	0	0	0	0	0	0	0	0
27305	14381	14395	14396	14382	17277	17291	17292	17278	0	0	0	0	0	0	0	0	0	0	0	0
27306	17277	17291	17292	17278	20173	20187	20188	20174	0	0	0	0	0	0	0	0	0	0	0	0
27307	20173	20187	20188	20174	23069	23083	23084	23070	0	0	0	0	0	0	0	0	0	0	0	0
27308	23069	23083	23084	23070	25965	25979	25980	25966	0	0	0	0	0	0	0	0	0	0	0	0
27309	25965	25979	25980	25966	28861	28875	28876	28862	0	0	0	0	0	0	0	0	0	0	0	0
27310	28861	28875	28876	28862	31757	31771	31772	31758	0	0	0	0	0	1	0	0	0	0	0	4096
27311	2799	2813	2814	2800	5695	5709	5710	5696	1	0	0	0	0	0	4097	0	0	0	0	0
27312	5695	5709	5710	5696	8591	8605	8606	8592	0	0	0	0	0	0	0	0	0	0	0	0
27313	8591	8605	8606	8592	11487	11501	11502	11488	0	0	0	0	0	0	0	0	0	0	0	0
27314	11487	11501	11502	11488	14383	14397	14398	14384	0	0	0	0	0	0	0	0	0	0	0	0
27315	14383	14397	14398	14384	17279	17293	17294	17280	0	0	0	0	0	0	0	0	0	0	0	0
27316	17279	17293	17294	17280	20175	20189	20190	20176	0	0	0	0	0	0	0	0	0	0	0	0
27317	20175	20189	20190	20176	23071	23085	23086	23072	0	0	0	0	0	0	0	0	0	0	0	0
27318	23071	23085	23086	23072	25967	25981	25982	25968	0	0	0	0	0	0	0	0	0	0	0	0
27319	25967	25981	25982	25968	28863	28877	28878	28864	0	0	0	0	0	0	0	0	0	0	0	0
27320	28863	28877	28878	28864	31759	31773	31774	31760	0	0	0	0	0	1	0	0	0	0	0	4096
27321	2800	2814	2815	2801	5696	5710	5711	5697	1	0	0	0	0	0	4097	0	0	0	0	0
27322	5696	5710	5711	5697	8592	8606	8607	8593	0	0	0	0	0	0	0	0	0	0	0	0
27323	8592	8606	8607	8593	11488	11502	11503	11489	0	0	0	0	0	0	0	0	0	0	0	0
27324	11488	11502	11503	11489	14384	14398	14399	14385	0	0	0	0	0	0	0	0	0	0	0	0
27325	14384	14398	14399	14385	17280	17294	17295	17281	0	0	0	0	0	0	0	0	0	0	0	0
27326	17280	17294	17295	17281	20176	20190	20191	20177	0	0	0	0	0	0	0	0	0	0	0	0
27327	20176	20190	20191	20177	23072	23086	23087	23073	0	0	0	0	0	0	0	0	0	0	0	0
27328	23072	23086	23087	23073	25968	25982	25983	25969	0	0	0	0	0	0	0	0	0	0	0	0
27329	25968	25982	25983	25969	28864	28878	28879	28865	0	0	0	0	0	0	0	0	0	0	0	0
27330	28864	28878	28879	28865	31760	31774	31775	31761	0	0	0	0	0	1	0	0	0	0	0	4096
27331	2801	2815	2816	2802	5697	5711	5712	5698	1	0	0	0	0	0	4097	0	0	0	0	0
27332	5697	5711	5712	5698	8593	8607	8608	8594	0	0	0	0	0	0	0	0	0	0	0	0
27333	8593	8607	8608	8594	11489	11503	11504	11490	0	0	0	0	0	0	0	0	0	0	0	0
27334	11489	11503	11504	11490	14385	14399	14400	14386	0	0	0	0	0	0	0	0	0	0	0	0
27335	14385	14399	14400	14386	17281	17295	17296	17282	0	0	0	0	0	0	0	0	0	0	0	0
27336	17281	17295	17296	17282	20177	20191	20192	20178	0	0	0	0	0	0	0	0	0	0	0	0
27337	20177	20191	20192	20178	23073	23087	23088	23074	0	0	0	0	0	0	0	0	0	0	0	0
27338	23073	23087	23088	23074	25969	25983	25984	25970	0	0	0	0	0	0	0	0	0	0	0	0
27339	25969	25983	25984	25970	28865	28879	28880	28866	0	0	0	0	0	0	0	0	0	0	0	0
27340	28865	28879	28880	28866	31761	31775	31776	31762	0	0	0	0	0	1	0	0	0	0	0	4096
27341	2802	2816	2817	2803	5698	5712	5713	5699	1	0	0	0	0	0	4097	0	0	0	0	0
27342	5698	5712	5713	5699	8594	8608	8609	8595	0	0	0	0	0	0	0	0	0	0	0	0
27343	8594	8608	8609	8595	11490	11504	11505	11491	0	0	0	0	0	0	0	0	0	0	0	0
27344	11490	11504	11505	11491	14386	14400	14401	14387	0	0	0	0	0	0	0	0	0	0	0	0
27345	14386	14400	14401	14387	17282	17296	17297	17283	0	0	0	0	0	0	0	0	0	0	0	0
27346	17282	17296	17297	17283	20178	20192	20193	20179	0	0	0	0	0	0	0	0	0	0	0	0
27347	20178	20192	20193	20179	23074	23088	23089	23075	0	0	0	0	0	0	0	0	0	0	0	0
27348	23074	23088	23089	23075	25970	25984	25985	25971	0	0	0	0	0	0	0	0	0	0	0	0
27349	25970	25984	25985	25971	28866	28880	28881	28867	0	0	0	0	0	0	0	0	0	0	0	0
27350	28866	28880	28881	28867	31762	31776	31777	31763	0	0	0	0	0	1	0	0	0	0	0	4096
27351	2803	2817	2818	2804	5699	5713	5714	5700	1	0	0	0	0	0	4097	0	0	0	0	0
27352	5699	5713	5714	5700	8595	8609	8610	8596	0	0	0	0	0	0	0	0	0	0	0	0
27353	8595	8609	8610	8596	11491	11505	11506	11492	0	0	0	0	0	0	0	0	0	0	0	0
27354	11491	11505	11506	11492	14387	14401	14402	14388	0	0	0	0	0	0	0	0	0	0	0	0
